id,created_at,venue_name,venue_id,lat,lng,address,city,state,country,shout,visibility,type,tz_offset
4ebf3683be7b04923c32d56b,2011-11-13T03:16:19Z,The Willard InterContinental Washington D.C. Hotel,4aa978f7f964a520d75320e3,38.8972146,-77.0325415,1401 Pennsylvania Ave NW,Washington,D.C.,United States,,,checkin,-300
4ebeb11cf79074116047bd2d,2011-11-12T17:47:08Z,Burrito Brothers,4a89bd3df964a520dc0820e3,38.88736066240295,-77.00311144729378,205 Pennsylvania Ave SE,Washington,D.C.,United States,,,checkin,-300
4ebdf8e1e3005ff928e5440f,2011-11-12T04:41:05Z,Lavalleeland,4ebdf3c59adfe2b7b5522986,38.91384388938769,-77.02576766566756,,Washington,D.C.,United States,Pork! Friends! Booze!,,checkin,-300
4ebdc3aa4690d233886de91e,2011-11-12T00:54:02Z,National Portrait Gallery,49fb25a6f964a520196e1fe3,38.89793347958436,-77.02296192986742,800 F St NW,Washington,D.C.,United States,,,checkin,-300
4ebd390793ad3578f08f8106,2011-11-11T15:02:31Z,AT&T Store,4b4f740df964a5204f0727e3,38.899598603127174,-77.02152971368798,785 7th St NW,Washington,D.C.,United States,,,checkin,-300
4ebc4972991139f612608148,2011-11-10T22:00:18Z,Bang Salon,4a8dcbeff964a520e91020e3,38.89734496855647,-77.02157577325032,601 F St NW,Washington,D.C.,United States,,,checkin,-300
4ebc0c3d0aafea6482a8cd51,2011-11-10T17:39:09Z,Taylor Gourmet,4add2356f964a5203f6421e3,38.902749976118216,-77.01853215694427,485 K St. NW,Washington,D.C.,United States,,,checkin,-300
4eb85e65cc2143e829395e7b,2011-11-07T22:40:37Z,Gallery Place - Chinatown Metro Station,4a3c25dff964a5202ca11fe3,38.89880063803007,-77.021723985672,630 H St NW,Washington,D.C.,United States,,,checkin,-300
4eb83aa2b634a048615521cd,2011-11-07T20:08:02Z,Starbucks,4ad486e1f964a5201ce820e3,38.90183736392473,-77.02575122714495,901 New York Ave NW,Washington,D.C.,United States,,,checkin,-300
4eb5ef4f9a52ad1e3f2fa7f9,2011-11-06T02:22:07Z,Bourbon,441be59cf964a5204c311fe3,38.92107436766097,-77.07228899002075,2348 Wisconsin Ave NW,Washington,D.C.,United States,,,checkin,-240
4eb5c6fdd3e3644ca6627548,2011-11-05T23:30:05Z,Landmark's E Street Cinema,46add504f964a5207b491fe3,38.89620038018546,-77.02680518493926,555 11th St NW,Washington,D.C.,United States,,,checkin,-240
4eb43087b634a0485f9c5fdf,2011-11-04T18:35:51Z,Paws Of Enchantment,4c1a165ed4d9c928b7dff129,38.93620676548548,-76.95992010581755,3415 Perry St,Mount Rainier,MD,United States,,,checkin,-240
4eb2c5aa775b979294677cc3,2011-11-03T16:47:38Z,DC Slices,4b64b89cf964a520ffca2ae3,38.8197673365758,-77.04639160814916,,Washington,D.C.,United States,,,checkin,-240
4eb2c579e3008b29020e2ba7,2011-11-03T16:46:49Z,Franklin Square Park,4ad2a5ecf964a52069e220e3,38.90179605992532,-77.03081130981445,950 13th St NW,Washington,D.C.,United States,,,checkin,-240
4eb16f80e3002b5427299905,2011-11-02T16:27:44Z,Five Guys,4a50ee92f964a52044b01fe3,38.899643,-77.0234657,808 H St NW,Washington,D.C.,United States,,,checkin,-240
4eb03882722e4efd61d13c67,2011-11-01T18:20:50Z,Animal Allergy & Dermatology Clinic,4e70d483d4c03fcb658123bb,39.1181596398128,-77.18521452729019,9039 Gaither Rd,Gaithersburg,MD,United States,,,checkin,-240
4eb01a5102d521a7a80f4012,2011-11-01T16:12:01Z,National Public Radio,4c0e7caf98102d7fd2bbe306,38.9019103684591,-77.02109500730056,635 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4eaf161ab634097eca1757d1,2011-10-31T21:41:46Z,Matchbox Vintage Pizza Bistro,443bc104f964a5202a321fe3,38.9000529,-77.0225348,713 H St NW,Washington,D.C.,United States,,,checkin,-240
4eaf116502d521a7a7aaf812,2011-10-31T21:21:41Z,National Public Radio,4c0e7caf98102d7fd2bbe306,38.9019103684591,-77.02109500730056,635 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4eaeb4a482315d0ca61e82a0,2011-10-31T14:45:56Z,National Public Radio,4c0e7caf98102d7fd2bbe306,38.9019103684591,-77.02109500730056,635 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4eaea89a722eefae84f3adf5,2011-10-31T13:54:34Z,DeliZique,4b9e6bd7f964a52048e236e3,38.901335,-77.021698,650 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4eade47030f855f5b38306cb,2011-10-30T23:57:36Z,Baltimore/Washington International Thurgood Marshall Airport (BWI),4a3b08fdf964a52086a01fe3,39.17944541907325,-76.66960894932127,7050 Friendship Rd,Baltimore,MD,United States,,,checkin,-240
4eadaab2b80323ec9287af5e,2011-10-30T19:51:14Z,Austin Bergstrom International Airport (AUS),440da2cbf964a52091301fe3,30.202352658669668,-97.66731846296165,3600 Presidential Blvd,Austin,TX,United States,,,checkin,-300
4eadaa4c9911d5c951650d8c,2011-10-30T19:49:32Z,Speedy Stop,4b6ca6cff964a52089492ce3,30.218139767443517,-97.6890342969177,7715 E Ben White Blvd,Austin,TX,United States,,,checkin,-300
4ead961e6c250091a24e5d4e,2011-10-30T18:23:26Z,Bacon,4e66bcdd1f6ecb18da04191f,30.2749311866533,-97.7517557144165,900 W 10th St,Austin,TX,United States,,,checkin,-300
4ead7cb3b634339687c19bb6,2011-10-30T16:34:59Z,Shanghai Chinese Restaurant,49c1c6a3f964a520ca551fe3,30.329225702946445,-97.70699295284588,6718 Middle Fiskville Rd,Austin,TX,United States,,,checkin,-300
4ead716077c8cdc66d509249,2011-10-30T15:46:40Z,Hu-Stiles Inc.,4b848f21f964a520ab3b31e3,30.198179816560657,-97.820781214277,Brisbane,Austin,TX,United States,,,checkin,-300
4ead6f13f5b936710b79575f,2011-10-30T15:36:51Z,Starbucks,4aa51b71f964a520674720e3,30.20783668979669,-97.81537159727891,6816 W Gate Blvd,Austin,TX,United States,,,checkin,-300
4eacaba1e5fad025f7d4707f,2011-10-30T01:42:57Z,Dart Bowl,4a039111f964a520c9711fe3,30.328979049414407,-97.73159602389406,5700 Grover Ave,Austin,TX,United States,,,checkin,-300
4eac7085b63433968756db95,2011-10-29T21:30:45Z,Hu-Stiles Inc.,4b848f21f964a520ab3b31e3,30.198179816560657,-97.820781214277,Brisbane,Austin,TX,United States,,,checkin,-300
4eac5b478b8180c90c3b346f,2011-10-29T20:00:07Z,Target,4a3d55a9f964a5201da21fe3,30.23415574574709,-97.82828356423614,5300 S Mo Pac Expy,Austin,TX,United States,,,checkin,-300
4eac58a8d3e3846cbd78b714,2011-10-29T19:48:56Z,Chick-fil-A,4b6de145f964a5203a982ce3,30.2329823,-97.8247877,5033 W Highway 290,Austin,TX,United States,,,checkin,-300
4eac48acd3e3846cbd710b23,2011-10-29T18:40:44Z,Austin Bergstrom International Airport (AUS),440da2cbf964a52091301fe3,30.202352658669668,-97.66731846296165,3600 Presidential Blvd,Austin,TX,United States,,,checkin,-300
4eac03509adfbd5e5dc2015f,2011-10-29T13:44:48Z,Baltimore/Washington International Thurgood Marshall Airport (BWI),4a3b08fdf964a52086a01fe3,39.17944541907325,-76.66960894932127,7050 Friendship Rd,Baltimore,MD,United States,,,checkin,-240
4eac033b77c8fadde30b5e97,2011-10-29T13:44:27Z,Daily Parking Garage,4ae83752f964a5203aae21e3,39.18731255577092,-76.67557954788208,7000 Elm Rd,Baltimore,MD,United States,,,checkin,-240
4eaadfc06da1cafdae18272d,2011-10-28T17:00:48Z,Busboys and Poets,4a67940af964a520b7c91fe3,38.902873128478184,-77.01869308948517,1025 5th St NW,Washington,D.C.,United States,,,checkin,-240
4ea83b2c93adf18a2071feea,2011-10-26T16:54:04Z,Safeway,4aad3c81f964a5202d5f20e3,38.9035684,-77.0186955,490 L St NW,Washington,D.C.,United States,,,checkin,-240
4ea6db6fcc219396a493130c,2011-10-25T15:53:19Z,Chipotle Mexican Grill,4ea58f02d3e32e6869478af7,38.9031225,-77.0186623,1045 5th St NW,Washington,D.C.,United States,Opening day.,,checkin,-240
4ea6c091cc219396a4866cbd,2011-10-25T13:58:41Z,DeliZique,4b9e6bd7f964a52048e236e3,38.901335,-77.021698,650 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4ea6bc472c5b614a68f1bbda,2011-10-25T13:40:23Z,Brookland-CUA Metro Station,4b297659f964a520429f24e3,38.9331955017536,-76.99453711509705,801 Michigan Ave NE,Washington,D.C.,United States,,,checkin,-240
4ea5d7876c255b8d9d570f95,2011-10-24T21:24:23Z,National Public Radio,4c0e7caf98102d7fd2bbe306,38.9019103684591,-77.02109500730056,635 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4ea5bcfe0aaf711181fca718,2011-10-24T19:31:10Z,Starbucks,4ad486e1f964a5201ce820e3,38.90183736392473,-77.02575122714495,901 New York Ave NW,Washington,D.C.,United States,,,checkin,-240
4ea58ee2b80355a98309f6a0,2011-10-24T16:14:26Z,Chinatown Express,465b42cdf964a52027471fe3,38.899563,-77.020149,746 6th St NW,Washington,D.C.,United States,,,checkin,-240
4ea568aa30f8b9d5ad9468c8,2011-10-24T13:31:22Z,National Public Radio,4c0e7caf98102d7fd2bbe306,38.9019103684591,-77.02109500730056,635 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4ea4c40c4690104bb48c27cd,2011-10-24T01:49:00Z,View 14,4af7271af964a520750622e3,38.92058767259672,-77.0317267490296,2303 14th Street NW,Washington,D.C.,United States,,,checkin,-240
4ea4aeff4690104bb48371dd,2011-10-24T00:19:11Z,Bar Pilar,42c9cd80f964a520e1251fe3,38.91512050281301,-77.03168570995331,1833 14th St NW,Washington,D.C.,United States,,,checkin,-240
4ea431208231f6dc6ac05957,2011-10-23T15:22:08Z,The Big Bad Woof,4e430caf45ddc6df517f6a2c,38.95654843048417,-76.94430436576292,5501 Baltimore Ave #106,Hyattsville,MD,United States,,,checkin,-240
4ea4269d5c5cd12b36591de9,2011-10-23T14:37:17Z,Busboys and Poets,4db19b6f4b22ba776d86428d,38.95518835708538,-76.93991479114344,5331 Baltimore Ave,Hyattsville,MD,United States,,,checkin,-240
4ea35711490102dac3046c54,2011-10-22T23:51:45Z,Union Station,430a6700f964a52036271fe3,38.897918311117024,-77.00627107136172,50 Massachusetts Ave NE,Washington,D.C.,United States,,,checkin,-240
4ea3541be5facb29c7a9c0b3,2011-10-22T23:39:07Z,Union Station,430a6700f964a52036271fe3,38.897918311117024,-77.00627107136172,50 Massachusetts Ave NE,Washington,D.C.,United States,,,checkin,-240
4ea351c6490102dac301f627,2011-10-22T23:29:10Z,New Carrollton Rail Yard,4bd993e1d2cbc9286df1d0ad,38.950066050343096,-76.8683322641953,4300 Garden City Dr,Lanham,MD,United States,,,checkin,-240
4ea34d09cc2102b34d64c3a5,2011-10-22T23:08:57Z,BWI Amtrak/MARC Rail Station (BWI),4ac9c22bf964a5201ec020e3,39.19229222078088,-76.69435733763267,7 Amtrak Way,Linthicum,MD,United States,,,checkin,-240
4ea349e09adff6343a0b2ac5,2011-10-22T22:55:28Z,Baltimore/Washington International Thurgood Marshall Airport (BWI),4a3b08fdf964a52086a01fe3,39.17944541907325,-76.66960894932127,7050 Friendship Rd,Baltimore,MD,United States,,,checkin,-240
4ea3053093ad755e3736bb2b,2011-10-22T18:02:24Z,Austin Bergstrom International Airport (AUS),440da2cbf964a52091301fe3,30.202352658669668,-97.66731846296165,3600 Presidential Blvd,Austin,TX,United States,,,checkin,-300
4ea1e1ff30f8b9d5ac1c36ff,2011-10-21T21:19:59Z,Hu-Stiles Inc.,4b848f21f964a520ab3b31e3,30.198179816560657,-97.820781214277,Brisbane,Austin,TX,United States,,,checkin,-300
4ea17adfcc2102b34c95391d,2011-10-21T13:59:59Z,College of Communication (CMA),4a9c4846f964a520ac3620e3,30.28926313692663,-97.74061879772299,University of Texas,Austin,TX,United States,,,checkin,-300
4ea173584690104bb320da8d,2011-10-21T13:27:52Z,Starbucks,4aa51b71f964a520674720e3,30.20783668979669,-97.81537159727891,6816 W Gate Blvd,Austin,TX,United States,,,checkin,-300
4ea17164be7ba4918dcfdecf,2011-10-21T13:19:32Z,Hu-Stiles Inc.,4b848f21f964a520ab3b31e3,30.198179816560657,-97.820781214277,Brisbane,Austin,TX,United States,,,checkin,-300
4ea0918fd3e33bed8821c945,2011-10-20T21:24:31Z,The University Star,4c24dbe4905a0f4762726060,29.890915926974262,-97.93977171842037,,San Marcos,TX,United States,,,checkin,-300
4ea090da9adf1e334e3e526f,2011-10-20T21:21:30Z,Texas State: Centennial Hall,4b9e70d7f964a52013e436e3,29.889773261471678,-97.94036541752072,120 Old Main Dr,San Marcos,TX,United States,,,checkin,-300
4ea069fd5c5c8cb41cc34af6,2011-10-20T18:35:41Z,Old Main,4b2130f6f964a520f93724e3,29.88943512417343,-97.93895435386743,Texas State University,San Marcos,TX,United States,,,checkin,-300
4e9f07a49adfd6cfa57e62b6,2011-10-19T17:23:48Z,Coco's Bakery,4adf782cf964a520e07a21e3,30.282542485378396,-97.74226303342711,1910 Guadalupe St,Austin,TX,United States,,,checkin,-300
4e9eebea02d576b655629c46,2011-10-19T15:25:30Z,The University of Texas at Austin - VPSA,4c1fc9e3b306c9286af868b7,30.285224266183167,-97.74006559119422,,Austin,TX,United States,,,checkin,-300
4e9edea661afec1907f68534,2011-10-19T14:28:54Z,Starbucks,4aa51b71f964a520674720e3,30.20783668979669,-97.81537159727891,6816 W Gate Blvd,Austin,TX,United States,,,checkin,-300
4e9e1f9f7ee511e1b78a9721,2011-10-19T00:53:51Z,Hyatt Regency Austin,49b73729f964a52023531fe3,30.260836467255714,-97.74677992918168,208 Barton Springs Rd,Austin,TX,United States,,,checkin,-300
4e9e0898b8037236079b52ea,2011-10-18T23:15:36Z,Roaring Fork,42ec1480f964a5209f261fe3,30.269035603916453,-97.74232226481631,701 Congress Ave,Austin,TX,United States,,,checkin,-300
4e9df51e775b37d2ea9d0c44,2011-10-18T21:52:30Z,KUT FM Austin,4b8c46bcf964a520fcc732e3,30.289110256960836,-97.74122841165736,2504 Whitis Ave,Austin,TX,United States,,,checkin,-300
4e9df50a9adfe5e71cf5bccf,2011-10-18T21:52:10Z,The University of Texas at Austin - VPSA,4c1fc9e3b306c9286af868b7,30.285224266183167,-97.74006559119422,,Austin,TX,United States,,,checkin,-300
4e9dbb60b6348df6f73f84c3,2011-10-18T17:46:08Z,Austin Bergstrom International Airport (AUS),440da2cbf964a52091301fe3,30.202352658669668,-97.66731846296165,3600 Presidential Blvd,Austin,TX,United States,,,checkin,-300
4e9d7b9b6da163facd640bd7,2011-10-18T13:14:03Z,Baltimore/Washington International Thurgood Marshall Airport (BWI),4a3b08fdf964a52086a01fe3,39.17944541907325,-76.66960894932127,7050 Friendship Rd,Baltimore,MD,United States,,,checkin,-240
4e9c8d407ee539c85801e43a,2011-10-17T20:17:04Z,Starbucks,4ad486e1f964a5201ce820e3,38.90183736392473,-77.02575122714495,901 New York Ave NW,Washington,D.C.,United States,,,checkin,-240
4e9c3bb69adf277db85ecfc1,2011-10-17T14:29:10Z,National Public Radio,4c0e7caf98102d7fd2bbe306,38.9019103684591,-77.02109500730056,635 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4e9a1cfe30f87c966c265a6c,2011-10-15T23:53:34Z,Rooftop at 400 Mass Ave NW,4ba51243f964a520ffd838e3,38.90010198017712,-77.01706887051803,400 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4e984d3282310543d25c01f4,2011-10-14T14:54:42Z,Medill News Service,4adf2860f964a520e87721e3,38.898713266394765,-77.0309998341298,"1325 G St NW, Ste 730",Washington,D.C.,United States,,,checkin,-240
4e971091e5fa60039eefcd96,2011-10-13T16:23:45Z,Taylor Gourmet,4add2356f964a5203f6421e3,38.902749976118216,-77.01853215694427,485 K St. NW,Washington,D.C.,United States,,,checkin,-240
4e95c6b6cc21f49262aaa73d,2011-10-12T16:56:22Z,National Public Radio,4c0e7caf98102d7fd2bbe306,38.9019103684591,-77.02109500730056,635 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4e94b9e64690753431bbb35a,2011-10-11T21:49:26Z,Brookland-CUA Metro Station,4b297659f964a520429f24e3,38.9331955017536,-76.99453711509705,801 Michigan Ave NE,Washington,D.C.,United States,,,checkin,-240
4e94b66b7ee6b347ce71a632,2011-10-11T21:34:35Z,Gallery Place - Chinatown Metro Station,4a3c25dff964a5202ca11fe3,38.89880063803007,-77.021723985672,630 H St NW,Washington,D.C.,United States,,,checkin,-240
4e946d4fd3e3941fca0540ae,2011-10-11T16:22:39Z,The NPR Canteen,4ae7292cf964a520ffa821e3,38.90232045488112,-77.02166858295855,635 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4e946cda5c5c9bf8ad8e6a35,2011-10-11T16:20:42Z,National Public Radio,4c0e7caf98102d7fd2bbe306,38.9019103684591,-77.02109500730056,635 Massachusetts Ave NW,Washington,D.C.,United States,,,checkin,-240
4e943d825c5c9bf8ad7bd7f7,2011-10-11T12:58:42Z,NoMa-Gallaudet U Metro Station,4ab5723cf964a520aa7420e3,38.906518564548094,-77.00330890560826,200 Florida Ave NE,Washington,D.C.,United States,,,checkin,-240
4e937877d22dc444be96fc79,2011-10-10T22:57:59Z,Washington Dulles International Airport (IAD),459ecd01f964a520bf401fe3,38.94887958233416,-77.44760513305664,1 Saarinen Cir,Sterling,VA,United States,Almost home!,,checkin,-240
4e92ed22f5b95064c6d695c8,2011-10-10T13:03:30Z,Paris Charles de Gaulle Airport (CDG) (Aéroport Paris-Charles de Gaulle),4ab474c6f964a520387120e3,49.007101,2.551736,Route de la Commune,Roissy-en-France,Île-de-France,France,,,checkin,120
4e92abc430f85f7218c6667c,2011-10-10T08:24:36Z,Warsaw Chopin Airport (WAW) (Lotnisko Chopina w Warszawie),4b725877f964a52055782de3,52.17139,20.972504,Żwirki i Wigury 1,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e920ca6775b74564cd5508a,2011-10-09T21:05:42Z,Polonia Palace Hotel,4c9784e458d4b60cbbe04329,52.22931481322915,21.010298912000863,Aleje Jerozolimskie 45,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e91bc6edab46521c18cedc9,2011-10-09T15:23:26Z,Plac Bankowy,4c43deb9da2176b0a6a8627a,52.243371534065794,21.00212574005127,Plac Bankowy,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e91a1cb2c5b7295bc4a7791,2011-10-09T13:29:47Z,Marshall Józef Piłsudski Legia Warsaw Stadium (Stadion Legii Warszawa im. Marszałka Józefa Piłsudskiego),4c2daa68987f20a134d049aa,52.22035309769911,21.040749549865723,Łazienkowska 3,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e91967b9adf26eeba6f391f,2011-10-09T12:41:31Z,Pomnik Chopina | Chopin Monument,4c28c2793492a59352d2b728,52.21469358434819,21.02784276008606,,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e91937a775bfdaabcc0acf2,2011-10-09T12:28:42Z,Łazienki Park (Łazienki Królewskie),4b8a84a6f964a5204c7032e3,52.21289238005216,21.033582687377926,ul. Agrykoli 1,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e9190e09adf26eeba6d68f7,2011-10-09T12:17:36Z,Embassy of the United States of America (Ambasada Stanów Zjednoczonych),4bebbac46295c9b6c00a8808,52.22429196200765,21.022687554359436,Aleje Ujazdowskie 29/31,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e918c709a52db7dbaac301e,2011-10-09T11:58:40Z,Polonia Palace Hotel,4c9784e458d4b60cbbe04329,52.22931481322915,21.010298912000863,Aleje Jerozolimskie 45,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e9162e630f81ec6ffd7fc64,2011-10-09T09:01:26Z,Warsaw Uprising Museum (Muzeum Powstania Warszawskiego),4d49440ca67eba7aff1170d6,52.23267861226188,20.980968475341793,Grzybowska 79,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e916131dab46521c16f001c,2011-10-09T08:54:09Z,Plac Zawiszy,4c0cb59498102d7fe10ce106,52.224827,20.989096,Plac Zawiszy,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e906a755c5c4562effb6538,2011-10-08T15:21:25Z,Coffeeheaven,4c72c4fdad69b60c166284b9,52.245866939781315,21.013339756137672,Miodowa 1,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e9056b17ee60278a5cbfae6,2011-10-08T13:57:05Z,Pomnik Powstania Warszawskiego,4bb6daf51344b7137b2d9e04,52.249027963896985,21.006072196176248,Miodowa,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e903a1a6da174e28e2b6c28,2011-10-08T11:55:06Z,U Szwejka,4ba5688ff964a520390439e3,52.221342943279055,21.015905636930253,Plac Konstytucji 1,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e902f7129c2117fa3b5a6bf,2011-10-08T11:09:37Z,Freshpoint,4f147627e4b072565fb0f551,52.22886730567114,21.01172014697458,Marszałkowska 99/101,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e902bc96c25abdcf4941373,2011-10-08T10:54:01Z,Polonia Palace Hotel,4c9784e458d4b60cbbe04329,52.22931481322915,21.010298912000863,Aleje Jerozolimskie 45,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e901b86f79014e2ce6169d2,2011-10-08T09:44:38Z,Warsaw Chopin Airport (WAW) (Lotnisko Chopina w Warszawie),4b725877f964a52055782de3,52.17139,20.972504,Żwirki i Wigury 1,Warsaw,Masovian Voivodeship,Poland,,,checkin,120
4e8fedd749013919daa248f5,2011-10-08T06:29:43Z,Van der Valk Hotel Schiphol,4b9fade8f964a520323437e3,52.25873012904376,4.688661937056465,Rijksweg A4 (Afslag 4),Hoofddorp,North Holland,Netherlands,,,checkin,120
4e8f5d702c5b7295bb69d8bc,2011-10-07T20:13:36Z,Hu-Stiles Netherlands Outpost,4e8c4305722e0db2300f1b56,52.08633755702929,4.302276756471627,,The Hague,South Holland,Netherlands,,,checkin,120
4e8f32726da174e28dc2d4bd,2011-10-07T17:10:10Z,Ming Dynasty,4b98a7aff964a520494a35e3,52.0766199674687,4.317362580148287,Spui 170,The Hague,South Holland,Netherlands,,,checkin,120
4e8ed784d3e3f34301b32696,2011-10-07T10:42:12Z,Sumo,4b2fb7e7f964a52089ee24e3,52.07856980027231,4.306442747519919,Prinsestraat 13,The Hague,South Holland,Netherlands,,,checkin,120
4e8df490b803ca3dfcfd62bf,2011-10-06T18:33:52Z,Café-Restaurant Nul70,4b183fedf964a52093cf23e3,52.08536022994149,4.312452517463916,Denneweg 27,The Hague,South Holland,Netherlands,,,checkin,120
4e8d78b077c8aa870707c98c,2011-10-06T09:45:20Z,Hotel Des Indes,4b4875d0f964a520a14d26e3,52.0839331,4.3132461,Lange Voorhout 54-56,The Hague,South Holland,Netherlands,,,checkin,120
